timestamp,n-unique-addresses,difficulty,total-bitcoins,hash-rate,n-orphaned-blocks,cost-per-transaction,market-cap,n-transactions-per-block,median-confirmation-time,trade-volume,n-transactions,transaction-fees,miners-revenue,avg-block-size
2011-05-13 00:00:00,7624.0,157416.40184364893,6185050.0,1.572867567734557,0.0,19.30414396003633,52263672.49999999,17.0,0.0,64003.373,4404.0,11.3227713,85015.45,0.010048865671641791
2011-05-15 00:00:00,7124.0,157416.40184364893,6208850.0,1.7841482857884525,0.0,24.45857142857143,53085667.50000001,21.0,0.0,18294.87,3990.0,14.44747033,97589.70000000001,0.008049
2011-05-17 00:00:00,9093.0,157416.40184364893,6233050.0,2.0345550627412177,0.0,25.066862716417912,52289118.7805,21.0,0.0,35345.455,4355.0,13.29486724,109166.18713,0.007254896153846154
2011-05-19 00:00:00,11265.0,244112.48777433642,6256250.0,2.196416463287169,0.0,12.971958682518027,45920875,18.0,0.0,24436.409,5131.0,18.61140679,66559.12,0.011870309392265193
2011-05-21 00:00:00,9193.0,244112.48777433642,6278100.0,2.5847331860782714,0.0,14.610910078805473,41458061.160000004,21.0,0.0,31111.902,4822.0,19.00720349,70453.8084,0.00932999530516432
2011-05-23 00:00:00,10157.0,244112.48777433642,6304650.0,3.361366631660475,0.0,17.89161038961039,46969642.5,32.0,0.0,35279.88,5775.0,19.12275662,103324.05,0.00849203610108303
2011-05-25 00:00:00,12928.0,244112.48777433642,6334000.0,3.543390095468804,0.0,17.790620544394038,47568340,31.0,0.0,64049.942,6172.0,21.39997947,109803.70999999999,0.008748256849315069
2011-05-27 00:00:00,9863.0,434877.0455276276,6359800.0,4.2803353274051865,0.0,16.1083081405937,56729416,34.0,0.0,14444.76657,5491.0,16.43284651,88450.72,0.0108934797979798
2011-05-29 00:00:00,9270.0,434877.0455276276,6376200.0,3.73988894768231,0.0,15.584564825396823,54192599.04,41.0,0.0,7487.54,4725.0,14.43394585,73637.0688,0.011163687861271678
2011-05-31 00:00:00,12252.0,434877.0455276276,6391350.0,3.2426782783372627,0.0,11.516765436079316,60716546.730000004,39.0,0.0,45804.425,6203.0,20.95768475,71438.496,0.01759930666666667
2011-06-02 00:00:00,12768.0,434877.0455276276,6409750.0,4.107392485893866,0.0,14.067241861114992,67751057.5,51.0,0.0,41050.065,7157.0,25.08212749,100679.25,0.01616068947368421
2011-06-04 00:00:00,16750.0,434877.0455276276,6430700.0,4.669456720805659,0.0,21.494096660207454,111958487,57.0,0.0,44510.343,8773.0,31.68367067,188567.71,0.017692921296296297
2011-06-06 00:00:00,17688.0,567269.530162422,6453600.0,7.049780324261829,0.0,24.55903140293638,124102728,48.0,0.0,55093.474,9808.0,26.458909,240874.98,0.015958724
2011-06-08 00:00:00,20730.0,567269.530162422,6471200.0,5.160439197359659,0.0,25.734603396524488,206495344.88,49.0,0.0,104937.537,11394.0,39.21740563,293220.0711,0.027564000000000005
2011-06-10 00:00:00,21061.0,567269.530162422,6493100.0,6.373001413132693,0.0,35.32404522389388,227258500,50.0,0.0,92208.2,11233.0,37.85372624,396795.0,0.020520809734513274
2011-06-12 00:00:00,21909.0,567269.530162422,6516600.0,6.711390868697261,0.0,25.574699177236884,162849834,64.0,0.0,151247.97,11668.0,41.15152999,298405.58999999997,0.020799126050420173
2011-06-14 00:00:00,23877.0,567269.530162422,6540100.0,6.344802291835646,0.0,18.793062212347245,137276699,52.0,0.0,37148.761,12602.0,33.47003135,236830.16999999998,0.022939044444444442
2011-06-16 00:00:00,22537.0,876954.4935135372,6564250.0,8.762322509420116,0.0,17.085570179162776,131022430,39.0,0.0,49202.535,11777.0,31.72265722,201216.76,0.02505180597014925
2011-06-18 00:00:00,23543.0,876954.4935135372,6583350.0,8.80591615374559,0.0,14.48948024948025,113233620,44.0,0.0,35551.752,12025.0,30.27588907,174236.0,0.024158049504950495
2011-06-20 00:00:00,23113.0,876954.4935135372,6605900.0,10.11372548350979,0.0,17.877668912927824,114612365.00000001,63.0,0.0,1.3,11278.0,21.06156276,201624.35,0.020048508620689656
2011-06-22 00:00:00,24881.0,876954.4935135372,6630950.0,11.770283967877772,0.0,17.22530482641829,99795797.5,71.0,0.0,1.59,11810.0,17.88992398,203430.85,0.01631954814814815
2011-06-24 00:00:00,22763.0,1379192.2882280778,6654850.0,16.454404924541667,0.0,18.07548513562062,111469402.985,57.0,0.0,9.05,11134.0,15.10772997,201252.4515,0.017696625
2011-06-26 00:00:00,20531.0,1379192.2882280778,6670150.0,10.62680318043316,0.0,13.214973559914547,116794393.20150001,52.0,0.0,13.98,10298.0,22.58593178,136087.79772,0.026421251612903224
2011-06-28 00:00:00,22877.0,1379192.2882280778,6685800.0,10.489683139395312,0.0,12.338957032684538,117135216,49.0,0.0,9.573,10892.0,21.04399723,134395.91999999998,0.03010926797385621
2011-06-30 00:00:00,20088.0,1379192.2882280778,6703700.0,12.409363713925176,0.0,16.05361659079413,117314750,56.0,0.0,12,9885.0,18.31708499,158690.0,0.023141292817679557
2011-07-02 00:00:00,31999.0,1379192.2882280778,6721450.0,11.998003590811635,0.0,15.291710387137718,110836710.49999999,69.0,0.0,2.56,9454.0,17.63908177,144567.83,0.02525538285714286
2011-07-04 00:00:00,20364.0,1379192.2882280778,6737650.0,11.243843365103471,0.0,13.713296471827277,106791752.5,53.0,0.0,15.547,9495.0,15.26228889,130207.75,0.02387658536585366
2011-07-06 00:00:00,23786.0,1379192.2882280778,6753000.0,10.695363200952082,0.0,11.670768117253234,111424500,66.0,0.0,46.055,11053.0,18.73264167,128997.0,0.03031153205128205
2011-07-08 00:00:00,19803.0,1563027.9961162233,6767150.0,11.421685839462782,0.0,14.027236862745099,105856903.334,52.0,0.0,54.05,8211.0,13.00884717,115177.64188000001,0.02337021768707483
2011-07-10 00:00:00,25941.0,1563027.9961162233,6782250.0,11.18859021008599,0.0,14.035516941789748,106345680,53.0,0.0,46.421,8057.0,12.79683879,113084.16,0.02638138194444444
2011-07-12 00:00:00,20971.0,1563027.9961162233,6796900.0,11.18859021008599,0.0,12.004868056850484,99505800.372,53.0,0.0,39.27,8795.0,12.17776867,105582.81456,0.026594458333333335
2011-07-14 00:00:00,25498.0,1563027.9961162233,6813750.0,11.96557564134196,0.0,12.919277823969592,96073875,60.0,0.0,68.692,8419.0,14.32494418,108767.4,0.023966772727272725
2011-07-16 00:00:00,21029.0,1563027.9961162233,6829750.0,12.354068356969947,0.0,14.356003068661296,96299475,55.0,0.0,61.814,7821.0,13.44019776,112278.3,0.021001654088050315
2011-07-18 00:00:00,19515.0,1563027.9961162233,6845850.0,11.887877098216364,0.0,12.811993402565669,93720371.085,55.0,0.0,250.668,8185.0,10.45340351,104866.166,0.02750938562091503
2011-07-20 00:00:00,21109.0,1690895.8030523926,6861200.0,12.019848738804129,0.0,11.765996489174954,96331248,60.0,0.0,83.524,8545.0,11.50496853,100540.43999999999,0.02679265034965035
2011-07-22 00:00:00,21044.0,1690895.8030523926,6876100.0,12.019848738804129,0.0,11.83080039113429,95845270.29,46.0,0.0,144.30699999,8437.0,11.77873472,99816.4629,0.024754594405594407
2011-07-24 00:00:00,20708.0,1690895.8030523926,6892150.0,14.793659986220465,0.0,15.652409254131705,96352250.10785,46.0,0.0,159.75599999,7866.0,7.9042719,123121.851193,0.019371176136363636
2011-07-26 00:00:00,21078.0,1690895.8030523926,6908450.0,14.205275782223062,0.0,14.497702654445899,99481680,44.0,0.0,286.25099999,8401.0,8.61433947,121795.2,0.022624502958579883
2011-07-28 00:00:00,22225.0,1690895.8030523926,6925800.0,14.03716600965237,0.0,14.965208493220773,96961200,59.0,0.0,209.28699997,7818.0,7.45699769,116998.0,0.02202926347305389
2011-07-30 00:00:00,18672.0,1690895.8030523926,6941450.0,12.776342715372222,0.0,15.314093959731544,95792010,62.0,0.0,222.299,6854.0,6.60580997,104962.8,0.018522480263157896
2011-08-01 00:00:00,21414.0,1888786.7053530477,6958600.0,16.43111686929297,0.0,14.77318547061753,94289725.86,57.0,0.0,232.20788245,8032.0,7.45372377,118658.22570000001,0.019978394285714286
2011-08-03 00:00:00,15703.0,1888786.7053530477,6973900.0,14.928843326957608,0.0,12.942227464613856,91358090,55.0,0.0,336.5585775,8054.0,7.49064465,104236.7,0.022020408805031446
2011-08-05 00:00:00,18013.0,1888786.7053530477,6987450.0,12.957109302642452,0.0,10.914655172413793,80705047.5,50.0,0.0,356.76655434,7308.0,6.39034612,79764.3,0.02276708695652174
2011-08-07 00:00:00,17200.0,1888786.7053530477,7000100.0,12.112080435078813,0.0,9.431315985130112,68600980,51.0,0.0,251.61924608,6725.0,22.92516799,63425.600000000006,0.02224772093023256
2011-08-09 00:00:00,20864.0,1888786.7053530477,7013200.0,12.487648820662656,0.0,9.330643667515627,84859720,61.0,0.0,302.99963918,8638.0,11.0804063,80598.09999999999,0.02916770676691729
2011-08-11 00:00:00,16032.0,1888786.7053530477,7028250.0,12.675433013454576,0.0,8.739686076885166,73767809.17500001,68.0,0.0,495.18394623,8116.0,8.96972833,70931.29220000001,0.024268837037037035
2011-08-13 00:00:00,15861.0,1888786.7053530477,7041500.0,12.018188338682856,0.0,8.716531275385865,70767075,47.0,0.0,249.116709,7386.0,6.7979716,64380.3,0.0236843828125
2011-08-15 00:00:00,16500.0,1888786.7053530477,7054800.0,13.426569784622256,0.0,10.197736911465197,83881572,49.0,0.0,347.45715348,8347.0,9.26323877,85120.51000000001,0.02662483216783217
2011-08-17 00:00:00,16997.0,1805700.8361936733,7068000.0,11.579281931454938,0.0,8.976882381889764,79868400,45.0,0.0,209.73174739,8128.0,7.99886482,72964.1,0.027774682170542637
2011-08-19 00:00:00,20161.0,1805700.8361936733,7082650.0,12.11785318408075,0.0,10.2478708103249,83646096.5,55.0,0.0,494.79496358,7787.0,7.41319369,79800.17,0.026223103703703707
2011-08-21 00:00:00,18708.0,1805700.8361936733,7097150.0,13.015471938457102,0.0,11.432420122365738,82255968.5,48.0,0.0,436.12040636,7355.0,5.57001909,84085.45,0.021008620689655172
2011-08-23 00:00:00,21892.0,1805700.8361936733,7114450.0,15.25951882439798,0.0,13.161272727272728,81745030.5,47.0,0.0,436.49097008,7425.0,5.45671341,97722.45,0.019418964705882356
2011-08-25 00:00:00,18626.0,1805700.8361936733,7127400.0,11.489520056017303,0.0,9.918843439706299,78155789.796,50.0,0.0,528.80113273,7082.0,6.85117903,70245.24924,0.0235672265625
2011-08-27 00:00:00,16681.0,1805700.8361936733,7141650.0,11.758805682330213,0.0,8.54551373783629,65060431.49999999,56.0,0.0,442.90262282,6988.0,5.07591598,59716.049999999996,0.025984335877862592
2011-08-29 00:00:00,17103.0,1805700.8361936733,7153600.0,11.2202344297044,0.0,7.596295696170104,67823996.96,44.0,0.0,415.50936523,7807.0,5.35302216,59304.2805,0.026202248
2011-08-31 00:00:00,14550.0,1777774.4820014648,7168900.0,13.344420974986162,0.0,9.346153846153847,64520100,47.0,0.0,467.74583082,7280.0,10.10021477,68040.0,0.019809781456953644
2011-09-02 00:00:00,13891.0,1777774.4820014648,7183350.0,14.31653111223681,0.0,9.958592525661416,61050573.315000005,48.0,0.0,274.51907183,6917.0,5.26021947,68883.58450000001,0.017829166666666667
2011-09-04 00:00:00,14161.0,1777774.4820014648,7196750.0,11.135079753961964,0.0,8.20017332008911,61848869.4913639,51.0,0.0,371.51456099,6612.0,9.10167977,54219.54599242919,0.04029912698412698
2011-09-06 00:00:00,15194.0,1777774.4820014648,7211950.0,13.256047326145193,0.0,7.459366356911097,55222838.7035,45.0,0.0,759.42158679,7705.0,6.40762714,57474.41778,0.022647146666666666
2011-09-08 00:00:00,13362.0,1777774.4820014648,7225550.0,11.046706105120997,0.0,7.058875614874248,52855548.549499996,48.0,0.0,508.25026627,6481.0,4.9515221,45748.57286,0.022094103999999996
2011-09-10 00:00:00,13186.0,1777774.4820014648,7239700.0,12.637431784258421,0.0,6.884367364238492,44950718.12544794,40.0,0.0,420.50172271,6453.0,5.89377078,44424.82260143099,0.022786230769230767
2011-09-12 00:00:00,12932.0,1777774.4820014648,7253100.0,11.488574349325836,0.0,7.172517128620369,51359201.1,50.0,0.0,513.55776312,6422.0,5.38775655,46061.905000000006,0.023326784615384615
2011-09-14 00:00:00,13152.0,1755425.3203287027,7267500.0,13.263925230209253,0.0,6.990325403966645,43532325.006540745,51.0,0.0,916.80001614,6515.0,3.85622561,45541.9700068427,0.018358052631578945
2011-09-16 00:00:00,12058.0,1755425.3203287027,7281200.0,10.995095914515565,0.0,5.459385964912281,38080676,54.0,0.0,1172.2394559,6042.0,7.98324496,32985.61,0.021916531746031746
2011-09-18 00:00:00,11736.0,1755425.3203287027,7295700.0,14.572865220032535,0.0,7.232900432900433,36478500,43.0,0.0,473.84478675,5775.0,4.96046949,41770.0,0.014141017964071858
2011-09-20 00:00:00,18459.0,1755425.3203287027,7308750.0,12.12951057236241,0.0,6.370083557951482,49662956.25,39.0,0.0,2264.52670949,7420.0,6.01759103,47266.02,0.027390705035971224
2011-09-22 00:00:00,14757.0,1755425.3203287027,7323650.0,13.089399898232815,0.0,6.4260274735605165,42696952.736499995,44.0,0.0,1511.93350335,6808.0,4.47693446,43748.395039999996,0.019453046666666664
2011-09-24 00:00:00,17662.0,1755425.3203287027,7336550.0,10.820570582539128,0.0,5.638199325950891,41524873,42.0,0.0,663.87873021,6231.0,7.17138576,35131.62,0.022170790322580642
2011-09-26 00:00:00,17160.0,1755425.3203287027,7350500.0,11.954985240385973,0.0,6.323870106472874,40134759.07,41.0,0.0,735.6776582,5917.0,3.33132041,37418.33942,0.01924894890510949
2011-09-28 00:00:00,11610.0,1755425.3203287027,7363950.0,11.605934576433098,0.0,5.728525625539257,36738746.55,48.0,0.0,614.39729797,5795.0,4.57610176,33196.806,0.01778377443609023
2011-09-30 00:00:00,11409.0,1689334.4045971008,7376800.0,10.329204055897202,0.0,5.713042346407496,39465880,45.0,0.0,669.49177907,5762.0,3.38489362,32918.549999999996,0.019116146341463414
2011-10-02 00:00:00,10163.0,1689334.4045971008,7390150.0,11.001022205874257,0.0,6.572104956268222,38133174,43.0,0.0,68.51869728,5145.0,3.26002348,33813.48,0.015756984732824428
2011-10-04 00:00:00,10079.0,1689334.4045971008,7403150.0,10.917044937127123,0.0,6.153139578630549,37237844.5,45.0,0.0,777.9494899,5316.0,3.40150005,32710.09,0.018359576923076923
2011-10-06 00:00:00,11909.0,1689334.4045971008,7416650.0,11.168976743368518,0.0,5.465369753497669,36564084.5,55.0,0.0,1025.1466152,6004.0,6.66264112,32814.08,0.020061834586466168
2011-10-08 00:00:00,10939.0,1689334.4045971008,7429500.0,10.83306766837999,0.0,5.28998608137045,34131123,52.0,0.0,705.52761674,5604.0,3.92876955,29645.082000000002,0.01832629457364341
2011-10-10 00:00:00,10553.0,1689334.4045971008,7441550.0,9.909317712161542,0.0,4.546665661844484,31696314.823499996,43.0,0.0,809.69678129,5530.0,3.17994555,25143.06111,0.01937181355932203
2011-10-12 00:00:00,12312.0,1689334.4045971008,7452800.0,9.993294980908676,0.0,3.8539917636195757,31347371.136000004,49.0,0.0,604.16812613,6498.0,4.52713498,25043.238480000004,0.02379695798319328
2011-10-14 00:00:00,10647.0,1689334.4045971008,7464000.0,11.168976743368518,0.0,4.822780329457364,30711001.200000003,36.0,0.0,579.6401758,5676.0,3.47204625,27374.101150000002,0.01910430827067669
2011-10-16 00:00:00,9706.0,1468195.4272208312,7477200.0,8.977080038404823,0.0,4.919708241334646,29167809.48149544,38.0,0.0,1433.47171964,4878.0,2.8099505,23998.3368012304,0.016843869918699187
2011-10-18 00:00:00,10981.0,1468195.4272208312,7489200.0,9.269017600629375,0.0,3.312423588637181,21718680,51.0,0.0,1838.43971658,5562.0,3.1571327,18423.7,0.019139629921259844
2011-10-20 00:00:00,8801.0,1468195.4272208312,7500950.0,7.51739222728209,0.0,2.649766355140187,18152299,40.0,0.0,1508.64871657,4708.0,5.74099126,12475.1,0.017868922330097087
2011-10-22 00:00:00,9425.0,1468195.4272208312,7512550.0,6.860532712276858,0.0,3.219211618257261,24791415,41.0,0.0,8665.42403801,4820.0,2.66416828,15516.599999999999,0.02065013829787234
2011-10-24 00:00:00,11390.0,1468195.4272208312,7523950.0,8.977080038404823,0.0,3.3265078560567667,24076640,48.0,0.0,1358.09018145,5919.0,3.24402503,19689.600000000002,0.019223544715447155
2011-10-26 00:00:00,10204.0,1468195.4272208312,7535900.0,7.955298570618909,0.0,2.95512116073111,21673248.4,36.0,0.0,1180.18613035,5307.0,3.39589176,15682.828,0.020281385321100912
2011-10-28 00:00:00,9752.0,1468195.4272208312,7546750.0,7.444407836725952,0.0,3.249905106632753,24564671.25,38.0,0.0,1151.98278184,5111.0,3.15074039,16610.265,0.021874529411764706
2011-10-30 00:00:00,9259.0,1468195.4272208312,7557550.0,7.079485883945267,0.0,3.6241227045826507,27587022.463,46.0,0.0,608.07642155,4888.0,3.40992865,17714.711779999998,0.020380670103092784
2011-11-01 00:00:00,10403.0,1203461.9263799652,7571700.0,8.734364860003867,0.0,4.1583262531860665,25365195,33.0,0.0,1220.4575285,5885.0,5.1065652,24471.75,0.015826993150684934
2011-11-03 00:00:00,10207.0,1203461.9263799652,7585600.0,7.597700939866377,0.0,3.646927949878176,25024894.4,42.0,0.0,713.42465637,5746.0,2.88038385,20955.248,0.017490795275590554
2011-11-05 00:00:00,12548.0,1203461.9263799652,7600250.0,8.973662527401231,0.0,3.6630615969581752,24396802.5,43.0,0.0,1409.8924075,6575.0,3.42899532,24084.63,0.018949006666666667
2011-11-07 00:00:00,10269.0,1203461.9263799652,7614200.0,7.8369986072637445,0.0,3.724597804466129,23062650.380000003,39.0,0.0,761.597109071,5329.0,3.44751402,19848.3817,0.017366549618320612
2011-11-09 00:00:00,12174.0,1203461.9263799652,7629400.0,10.110326447538721,0.0,3.972029877772748,23757951.599999998,41.0,0.0,4355.09297288,6627.0,3.78935692,26322.642,0.017309130177514793
2011-11-11 00:00:00,10074.0,1203461.9263799652,7642750.0,7.298578855619669,0.0,3.36569222283508,22928250,44.0,0.0,1089.24777669,5439.0,2.04213243,18306.0,0.019011180327868853
2011-11-13 00:00:00,9589.0,1203461.9263799652,7656850.0,8.794189276853206,0.0,4.477957547169812,23728578.150000002,36.0,0.0,537.11865099,5088.0,2.52287731,22783.848,0.01364825850340136
2011-11-15 00:00:00,11798.0,1192497.7500894784,7672300.0,10.255333551313717,0.0,3.6132520956224776,20638487,37.0,0.0,1560.50171472,6442.0,3.20336403,23276.57,0.016818179190751445
2011-11-17 00:00:00,10600.0,1192497.7500894784,7686200.0,8.595510780002828,0.0,3.3698084560400288,19986502.722,39.0,0.0,1751.70963006,5596.0,2.95917489,18857.44812,0.01742678620689655
2011-11-19 00:00:00,8745.0,1192497.7500894784,7699200.0,7.647040624968031,0.0,3.023405988999796,17708160,44.0,0.0,1189.36062954,4909.0,3.05504471,14841.9,0.016742899224806203
2011-11-21 00:00:00,8487.0,1192497.7500894784,7712350.0,8.002716933106079,0.0,3.0654401268834257,17661281.5,39.0,0.0,904.98880579,5044.0,2.50056261,15462.08,0.015168733333333332
2011-11-23 00:00:00,8805.0,1192497.7500894784,7725650.0,7.765599394347381,0.0,2.7751138790035585,18387047,47.0,0.0,1556.26356602,5620.0,3.41667059,15596.14,0.017405580152671754
2011-11-25 00:00:00,9336.0,1192497.7500894784,7737750.0,7.7063200096577065,0.0,3.0978191291403054,19808640,43.0,0.0,915.69207517,5374.0,3.78509764,16647.68,0.017192423076923074
2011-11-27 00:00:00,8141.0,1192497.7500894784,7749800.0,6.757849854622912,0.0,2.969345640383813,19347375.700000003,40.0,0.0,972.91370747,4794.0,2.73332716,14235.043000000001,0.017309780701754388
2011-11-29 00:00:00,11164.0,1192497.7500894784,7762950.0,8.239834471864778,0.0,3.1750457956808087,23141353.95,38.0,0.0,25760.06404742,6529.0,4.44141507,20729.874,0.021743237410071944
2011-12-01 00:00:00,11715.0,1090715.6800512674,7779500.0,10.03065755075347,0.0,4.314411284335561,24427630,44.0,0.0,65793.05439787,6735.0,4.31536335,29057.56,0.0186013027027027
2011-12-03 00:00:00,9426.0,1090715.6800512674,7794850.0,8.132965581692002,0.0,4.244974690041568,24397802.5515,37.0,12.783333333333333,124402.80391834,5533.0,4.0934545,23487.444959999997,0.01690016
2011-12-05 00:00:00,10411.0,1090715.6800512674,7809700.0,8.675163287138135,0.0,3.6944682527178196,22882421,36.0,13.366666666666667,33342.33030205,6347.0,3.61583294,23448.79,0.017047037499999997
2011-12-07 00:00:00,10988.0,1090715.6800512674,7825000.0,7.970306270058161,0.0,3.1833046776232616,24116650,36.0,14.0,62385.74211482,7119.0,3.99867645,22661.946,0.021510707482993198
2011-12-09 00:00:00,9524.0,1090715.6800512674,7840250.0,8.187185352236616,0.0,4.03632219486458,23826519.75,35.0,10.266666666666667,35026.52144126,5686.0,2.96146207,22950.528000000002,0.01611737748344371
2011-12-11 00:00:00,8549.0,1090715.6800512674,7855350.0,7.861866728968936,0.0,4.7345801526717555,26551083,42.0,13.25,110353.0740652,5240.0,90.99811174,24809.2,0.016941310344827584
2011-12-13 00:00:00,9008.0,1155038.3339636438,7868500.0,7.406827444791928,0.0,3.8618676337262006,25966050,31.0,15.616666666666667,30930.02318191,5515.0,4.77703305,21298.199999999997,0.019533682170542632
2011-12-15 00:00:00,8700.0,1155038.3339636438,7881850.0,7.062323842708583,0.0,3.5910046384222056,25169111.604999997,49.0,15.933333333333334,26291.47355224,5476.0,8.39607542,19664.341399999998,0.017576300813008133
2011-12-17 00:00:00,7780.0,1155038.3339636438,7895350.0,8.382920984028075,0.0,4.894264370201286,25501980.5,42.0,13.183333333333334,16756.65892602,4819.0,2.72970204,23585.46,0.014085417808219178
2011-12-19 00:00:00,8828.0,1155038.3339636438,7910250.0,8.67000731909753,0.0,5.374772899999999,29270772.689999998,35.0,16.033333333333335,147792.46773122,5200.0,3.61261747,27948.819079999997,0.016219185430463575
